t_s,x,y,x_left,y_left,x_right,y_right
2.44,70.77986,-11.46902,70.1245,-11.14134,71.43522,-11.7967
2.46,72.09058999999999,-10.813649999999999,71.43522,-11.14133,72.74596,-10.48597
2.48,77.005845,-7.20914,76.67816,-7.86451,77.33353,-6.55377
2.5,77.33352,-3.93231,77.33352,-3.93231,77.33352,-3.93231
2.52,77.33351,-3.6046250000000004,77.98887,-3.27694,76.67815,-3.93231
2.54,77.333485,-2.6215849999999996,77.33349,-2.62158,77.33348,-2.62159
2.56,77.33347,-1.31086,77.33347,-1.31086,77.33347,-1.31086
2.58,77.33346,0.982905,77.33346,0.65523,77.33346,1.31058
2.6,77.988805,2.621315,77.98881,2.62132,77.9888,2.62131
2.62,79.299525,4.25972,78.64416,3.93204,79.95489,4.5874
2.64,81.2656,6.22582,80.61024,5.89814,81.92096,6.5535
2.66,82.248645,9.17497,81.92096,9.17497,82.57633,9.17497
2.68,82.57633,11.14107,82.57633,11.14107,82.57633,11.14107
2.7,82.248655,11.79644,82.57633,11.79644,81.92098,11.79644
2.72,81.593295,12.77949,81.92097,13.10717,81.26562,12.45181
2.74,80.93794,13.76254,81.26562,13.76254,80.61026,13.76254
2.76,80.93794,14.74559,81.26562,14.41791,80.61026,15.07327
2.78,80.610255,16.384005000000002,80.61026,16.38401,80.61025,16.384
2.8,80.282565,17.694735,80.61025,17.69473,79.95488,17.69474
2.82,79.95488,18.67779,79.95488,18.35011,79.95488,19.00547
2.84,79.29951,19.660845000000002,79.95487,19.66085,78.64415,19.66084
2.86,78.31647,20.97158,78.64415,20.97158,77.98879,20.97158
2.88,77.98878500000001,22.61,77.98878,22.28232,77.98879,22.93768
2.9,77.00575,24.24841,77.33343,24.24841,76.67807,24.24841
2.92,77.00576000000001,24.248420000000003,76.02271,24.90378,77.98881,23.59306
2.94,90.44086999999999,20.643895,88.47474,22.28231,92.407,19.00548
2.96,90.768575,21.626955000000002,91.09626,21.62695,90.44089,21.62696
2.98,90.440905,22.937685000000002,90.4409,22.93769,90.44091,22.93768
3.0,90.44091,23.593045,90.44091,23.59305,90.44091,23.59304
3.02,90.76859999999999,23.920724999999997,90.44092,24.24841,91.09628,23.59304
3.04,91.096285,23.920724999999997,91.09628,24.24841,91.09629,23.59304
3.06,90.76861,23.593040000000002,91.09629,24.24841,90.44093,22.93767
3.08,90.44093,22.282315,90.44093,22.93768,90.44093,21.62695
3.1,90.440935,21.299265,90.44093,21.62695,90.44094,20.97158
3.12,89.785585,20.31622,89.78558,20.97159,89.78559,19.66085
3.14,88.80255,18.67781,89.13023,19.0055,88.47487,18.35012
3.16,88.80255,16.71171,89.13023,17.69476,88.47487,15.72866
3.18,88.474855,14.090245,88.47486,15.0733,88.47485,13.10719
3.2,88.47484,12.451825,88.47484,13.10719,88.47484,11.79646
3.22,87.81947,11.14109,87.81947,11.79646,87.81947,10.48572
3.24,87.49178,10.485714999999999,87.81946,11.14108,87.1641,9.83035
3.26,87.164095,9.174985,87.1641,9.83035,87.16409,8.51962
3.28,87.16409,7.86427,87.16409,8.51964,87.16409,7.2089
3.3,87.1641,6.225865000000001,87.1641,7.20891,87.1641,5.24282
3.32,91.75166999999999,4.5874500000000005,88.47482,5.24282,95.02852,3.93208
3.34,97.97766999999999,3.9321,98.30536,3.9321,97.64998,3.9321
3.36,98.633005,4.259795,98.30532,4.58748,98.96069,3.93211
3.38,99.943725,5.24284,99.61605,5.24284,100.2714,5.24284
3.4,101.58212,5.24284,101.58212,5.8982,101.58212,4.58748
3.42,101.58211,3.93211,101.58211,4.58748,101.58211,3.27674
3.44,101.90978,2.94905,102.23746,3.27674,101.5821,2.62136
3.46,100.59905,1.638315,100.92673,1.966,100.27137,1.31063
3.48,99.288325,1.638315,99.616,1.966,98.96065,1.31063
3.5,97.977615,1.63831,98.30529,1.966,97.64994,1.31062
3.52,96.666905,0.6552649999999983,96.99458,1.31063,96.33923,-0.0001000000000033
3.54,98.96070499999999,-0.9831500000000016,96.33923,-0.0001000000000033,101.58218,-1.9662
3.56,114.6896,-6.553744999999999,112.72348,-5.24302,116.65572,-7.86447
3.58,115.672665,-5.243,116.00035,-5.243,115.34498,-5.243
3.6,115.34499,-4.259945,115.34499,-3.93226,115.34499,-4.58763
3.62,115.017315,-3.93226,115.34499,-3.93226,114.68964,-3.93226
3.64,115.01732,-2.94921,115.345,-2.62153,114.68964,-3.27689
3.66,114.36197,-3.6045749999999996,114.68965,-3.27689,114.03429,-3.93226
3.68,114.68965,-3.2768949999999997,114.68965,-3.27689,114.68965,-3.2769
3.7,114.361975,-2.94921,114.68965,-2.62153,114.0343,-3.27689
3.72,114.36198,-2.9492149999999997,114.68966,-2.62153,114.0343,-3.2769
3.74,114.03431,-3.2768949999999997,114.03431,-3.27689,114.03431,-3.2769
3.76,114.03431,-3.6045749999999996,114.03431,-3.27689,114.03431,-3.93226
3.78,113.37894,-3.932245,113.37894,-3.27688,113.37894,-4.58761
3.8,114.68964,-4.5876149999999996,114.68965,-3.93225,114.68963,-5.24298
3.82,114.689615,-5.570665,114.68962,-5.24298,114.68961,-5.89835
3.84,114.689585,-5.570665,114.68959,-5.24298,114.68958,-5.89835
3.86,91.75171,-7.864465,107.48053,-6.55372,76.02289,-9.17521
3.88,13.763020000000001,-8.84756,36.04542,-10.48597,-8.51938,-7.20915
3.9,-7.5364,-2.62158,-9.17481,-2.62158,-5.89799,-2.62158
3.92,-3.27656,-1.9662000000000002,-3.93192,-1.31084,-2.6212,-2.62156
3.94,-0.98282,-2.293875,-1.3105,-1.96619,-0.65514,-2.62156
3.96,0.32789000000000135,-2.293895,0.0002100000000027,-1.96621,0.65557,-2.62158
3.98,1.3109250000000001,-2.293895,1.31092,-1.96621,1.31093,-2.62158
4.0,1.96629,-0.6555000000000009,1.96629,-1.31086,1.96629,-0.0001400000000018
4.02,1.310935,0.3275399999999991,1.31093,0.65522,1.31094,-0.0001400000000018
4.04,0.9832650000000001,1.63826,1.31094,1.96595,0.65559,1.31057
4.06,0.65559,1.638265,0.65559,1.96595,0.65559,1.31058
4.08,-1.310565,3.2766650000000004,-0.65517,3.27667,-1.96596,3.27666
4.1,-1.638285,4.587400000000001,-1.96597,4.58739,-1.3106,4.58741
4.12,-0.98292,5.242775,-1.3106,5.24278,-0.65524,5.24277
4.14,-0.65523,5.570455,-0.65523,5.89814,-0.65523,5.24277
4.16,-0.655225,5.24277,-0.65523,5.24277,-0.65522,5.24277
4.18,-1.310565,5.570455,-1.31057,5.89814,-1.31056,5.24277
4.2,-1.31056,4.9150849999999995,-1.31056,5.24277,-1.31056,4.5874
4.22,-1.638225,5.570444999999999,-1.31055,5.89813,-1.9659,5.24276
4.24,-1.9659,5.242765,-1.9659,5.24277,-1.9659,5.24276
4.26,-2.293565,5.57045,-1.96589,5.89813,-2.62124,5.24277
4.28,-2.621235,5.570449999999999,-2.62124,5.89814,-2.62123,5.24276
4.3,-2.948905,5.57045,-2.62123,5.89813,-3.27658,5.24277
4.32,-2.948905,5.570455,-2.62123,5.89814,-3.27658,5.24277
4.34,-3.2765750000000002,5.570455,-3.27658,5.89814,-3.27657,5.24277
4.36,-2.94889,5.570455,-2.62121,5.89814,-3.27657,5.24277
4.38,-3.2765649999999997,5.57046,-3.27657,5.89814,-3.27656,5.24278
4.4,-2.9488849999999998,5.57046,-3.27657,5.89814,-2.6212,5.24278
4.42,-3.27657,5.242775,-3.27657,5.89814,-3.27657,4.58741
4.44,-2.621225,4.9150849999999995,-2.62122,5.24277,-2.62123,4.5874
4.46,-2.621245,6.225804999999999,-2.62123,4.5874,-2.62126,7.86421
4.48,-3.2766650000000004,12.77945,-3.27666,11.7964,-3.27667,13.7625
4.5,-2.621305,15.400915000000001,-2.6213,15.7286,-2.62131,15.07323
4.52,-2.62131,16.711644999999997,-2.62131,17.03933,-2.62131,16.38396
4.54,-2.62131,16.711644999999997,-2.62131,17.03933,-2.62131,16.38396
4.56,-1.96596,15.728605000000002,-1.96596,16.38397,-1.96596,15.07324
4.58,-1.96596,14.0902,-1.96596,15.07325,-1.96596,13.10715
4.6,-1.638285,12.451789999999999,-1.96596,13.10716,-1.31061,11.79642
4.62,-0.9828399999999999,6.5535049999999995,-1.3106,9.17498,-0.65508,3.93203
4.64,2.94956,0.6552049999999995,2.62187,-0.000160000000001,3.27725,1.31057
4.66,2.62186,3.93205,2.62186,3.93205,2.62186,3.93205
4.68,3.277215,5.570465,3.27722,5.24278,3.27721,5.89815
4.7,3.27721,6.5535250000000005,3.27721,6.55353,3.27721,6.55352
4.72,3.2772050000000004,8.847304999999999,3.27721,8.51963,3.2772,9.17498
4.74,3.93256,11.14109,3.93256,11.14109,3.93256,11.14109
4.76,3.932555,12.779509999999998,3.93255,12.45183,3.93256,13.10719
4.78,3.60487,14.090245,3.93255,14.41792,3.27719,13.76257
4.8,3.93255,15.073295,3.93255,15.0733,3.93255,15.07329
4.82,3.93255,16.056355,3.93255,16.38403,3.93255,15.72868
4.84,3.93255,16.711725,3.93255,17.03941,3.93255,16.38404
4.86,3.93255,17.3671,3.93255,17.03942,3.93255,17.69478
4.88,4.260225,18.350155,4.5879,18.35016,3.93255,18.35015
4.9,4.26022,19.333475,3.93254,19.66143,4.5879,19.00552
4.92,4.5879,18.677844999999998,4.5879,19.00553,4.5879,18.35016
4.94,5.24325,18.677844999999998,5.24325,19.00553,5.24325,18.35016
4.96,5.8986,18.022485,5.8986,18.35017,5.8986,17.6948
4.98,5.8986,17.6948,5.8986,18.35017,5.8986,17.03943
5.0,5.8986,17.367105000000002,5.8986,17.69479,5.8986,17.03942
5.02,6.881645,17.69479,6.55396,17.69479,7.20933,17.69479
5.04,7.20933,17.367105000000002,7.20933,18.35015,7.20933,16.38406
5.06,20.972,15.401,15.0737,15.72869,26.8703,15.07331
5.08,30.147109999999998,15.07332,30.80248,15.07332,29.49174,15.07332
5.1,29.164045,16.05637,28.83637,16.38406,29.49172,15.72868
5.12,29.16404,15.073325,29.49172,15.72869,28.83636,14.41796
5.14,29.49171,15.07331,29.49171,15.72868,29.49171,14.41794
5.16,29.16403,13.434905,29.49171,13.76259,28.83635,13.10722
5.18,29.49172,11.468810000000001,29.49172,12.45186,29.49172,10.48576
5.2,29.49172,10.485765,29.49172,11.14113,29.49172,9.8304
5.22,28.836365,9.502714999999998,28.83636,9.8304,28.83637,9.17503
5.24,29.16404,9.83039,29.49172,9.83039,28.83636,9.83039
5.26,29.164045,9.502704999999999,29.49172,9.83039,28.83637,9.17502
5.28,28.50869,9.5027,28.83637,9.83038,28.18101,9.17502
5.3,28.50869,8.519655,28.83637,9.17502,28.18101,7.86429
5.32,28.83637,7.864295,28.83637,8.51966,28.83637,7.20893
5.34,28.83637,6.553570000000001,28.83637,7.20894,28.83637,5.8982
5.36,36.04537,5.242825,29.49173,5.8982,42.59901,4.58745
5.38,52.42953,1.9659849999999999,52.42952,1.96599,52.42954,1.96598
5.4,52.101834999999994,2.949045,51.77415,3.27673,52.42952,2.62136
5.42,52.101839999999996,2.62136,52.42952,3.27673,51.77416,1.96599
5.44,52.101839999999996,0.6552699999999984,52.42952,1.31064,51.77416,-0.0001000000000033
5.46,52.10185,-1.310825000000005,52.42953,-0.65546000000001,51.77417,-1.96619
5.48,51.774164999999996,-2.949245,51.77416,-1.9662,51.77417,-3.93229
5.5,51.44648,-4.2599800000000005,51.77416,-3.93229,51.1188,-4.58767
5.52,50.791115,-4.91536,51.11879,-4.58767,50.46344,-5.24305
5.54,50.463435000000004,-5.570735,50.46343,-5.24305,50.46344,-5.89842
5.56,49.80808,-6.2261050000000004,49.80808,-5.89842,49.80808,-6.55379
5.58,49.152725000000004,-6.881465,49.15272,-6.55378,49.15273,-7.20915
5.6,49.152725000000004,-7.864515000000001,49.15272,-7.20915,49.15273,-8.51988
5.62,48.16969,-8.519874999999999,48.49737,-8.51987,47.84201,-8.51988
5.64,49.808115,-9.175239999999999,47.84202,-8.51987,51.77421,-9.83061
5.66,61.93243,-9.175225,60.94937,-8.51987,62.91549,-9.83058
5.68,62.587770000000006,-9.502894999999999,62.91546,-9.17521,62.26008,-9.83058
5.7,62.260065,-9.502894999999999,62.26007,-9.17521,62.26006,-9.83058
5.72,61.932365000000004,-9.5029,62.26005,-9.17522,61.60468,-9.83058
5.74,61.604665,-9.50289,61.60467,-9.17521,61.60466,-9.83057
5.76,61.604645000000005,-9.1752,61.60465,-9.1752,61.60464,-9.1752
5.78,61.932289999999995,-8.51982,62.25998,-8.51982,61.6046,-8.51982
5.8,62.259935,-7.536754999999999,62.25994,-7.86444,62.25993,-7.20907
5.82,62.2599,-5.89834,62.25991,-6.5537,62.25989,-5.24298
5.84,62.587545000000006,-4.25992,62.91523,-3.93224,62.25986,-4.5876
5.86,61.932154999999995,-3.604545,62.25984,-3.27686,61.60447,-3.93223
5.88,61.604455,-3.27685,61.60446,-3.27685,61.60445,-3.27685
5.9,61.604434999999995,-2.293805,61.60444,-1.96612,61.60443,-2.62149
5.92,61.60441,-1.966115,61.60442,-1.96611,61.6044,-1.96612
5.94,61.932064999999994,-1.310755,62.25975,-1.31075,61.60438,-1.31076
5.96,62.25971,0.32764500000000074,62.25972,0.65533,62.2597,-3.9999999998486e-05
5.98,63.242715000000004,1.638375,62.91504,1.3107,63.57039,1.96605
6.0,63.898044999999996,2.9491,63.57037,2.62142,64.22572,3.27678
6.02,65.864095,3.9321450000000002,65.53642,3.93215,66.19177,3.93214
6.04,66.519445,4.5874950000000005,66.19177,4.5875,66.84712,4.58749
6.06,67.50247,4.259815,67.50247,4.5875,67.50247,3.93213
6.08,67.83014,4.259815,67.50246,4.5875,68.15782,3.93213
6.1,68.81317,3.6044549999999997,68.81317,3.93214,68.81317,3.27677
6.12,68.48549,2.949085,68.81317,3.27677,68.15781,2.6214
6.14,68.15781,1.966045,68.15781,2.62141,68.15781,1.31068
6.16,68.1578,0.9830049999999999,68.1578,1.31069,68.1578,0.65532
6.18,68.15779,0.6553149999999992,68.15779,1.31068,68.15779,-5.000000000166e-05
6.2,67.8301,0.32796999999999893,68.15778,0.65532,67.50242,0.0006199999999978
6.22,67.8301,-0.32773500000000083,68.15778,-5.000000000166e-05,67.50242,-0.65542
6.24,67.17475,-1.310775,67.50243,-0.65541,66.84707,-1.96614
6.26,67.17475,-1.96615,67.50243,-1.96615,66.84707,-1.96615
6.28,66.84707,-2.62152,66.84707,-1.96615,66.84707,-3.27689
6.3,67.502425,-4.587619999999999,67.50243,-3.93225,67.50242,-5.24299
6.32,68.15776,-6.226045,68.15776,-5.24299,68.15776,-7.2091
6.34,68.48542499999999,-7.864470000000001,68.15775,-7.2091,68.8131,-8.51984
6.36,69.468455,-9.17522,69.46846,-8.51985,69.46845,-9.83059
6.38,70.123795,-11.469000000000001,70.1238,-10.48595,70.12379,-12.45205
6.4,70.123785,-13.762789999999999,70.12379,-12.45206,70.12378,-15.07352
6.42,69.468425,-15.401209999999999,69.46842,-15.07352,69.46843,-15.7289
6.44,68.157715,-16.711935,68.81307,-16.38425,67.50236,-17.03962
6.46,66.84703,-18.350360000000002,67.50238,-17.69499,66.19168,-19.00573
6.48,64.225645,-20.64415,64.88099,-19.6611,63.5703,-21.6272
6.5,62.587315000000004,-21.299535,62.91498,-20.97185,62.25965,-21.62722
