t_s,x,y,x_left,y_left,x_right,y_right
1.88,-10.485915,-29.49181,-10.48591,-28.83643,-10.48592,-30.14719
1.9,-5.242955,-30.47488,-5.89833,-29.49183,-4.58758,-31.45793
1.92,-5.898334999999999,-32.440979999999996,-5.89833,-32.11329,-5.89834,-32.76867
1.94,-5.89836,-33.09634,-5.89835,-32.76865,-5.89837,-33.42403
1.96,-6.226055000000001,-33.75171,-6.55373,-33.42402,-5.89838,-34.0794
1.98,-6.226065,-34.079390000000004,-5.89838,-34.07938,-6.55375,-34.0794
2.0,-6.881425,-34.407075,-7.2091,-34.07938,-6.55375,-34.73477
2.02,-6.553745,-35.062445,-6.55374,-34.73476,-6.55375,-35.39013
2.04,-6.553745,-36.045495,-7.2091,-35.39013,-5.89839,-36.70086
2.06,-6.22606,-36.700860000000006,-6.55374,-36.70085,-5.89838,-36.70087
2.08,-6.226065,-37.35622,-6.55374,-36.70085,-5.89839,-38.01159
2.1,-6.55374,-37.683904999999996,-6.55374,-37.35622,-6.55374,-38.01159
2.12,-6.553735,-38.01159,-6.55373,-38.01158,-6.55374,-38.0116
2.14,-6.553745,-38.33928,-6.55374,-38.01159,-6.55375,-38.66697
2.16,3.6044599999999996,-37.68391,-0.65544,-37.35623,7.86436,-38.01159
2.18,5.24292,-38.011585,5.24293,-38.01158,5.24291,-38.01159
2.2,5.242915,-37.35622,5.24292,-37.35622,5.24291,-37.35622
2.22,4.58755,-37.35621999999999,4.58756,-37.35621,4.58754,-37.35623
2.24,3.9321849999999996,-38.01159,3.93219,-37.35622,3.93218,-38.66696
2.26,0.983045,-39.322335,3.27683,-38.66696,-1.31074,-39.97771
2.28,-3.932225,-40.960764999999995,-4.58759,-40.63308,-3.27686,-41.28845
2.3,-3.932225,-41.288439999999994,-3.93222,-41.28843,-3.93223,-41.28845
2.32,-4.587585,-40.633075,-4.58758,-40.63307,-4.58759,-40.63308
2.34,-5.24295,-40.633075,-5.24295,-40.63307,-5.24295,-40.63308
2.36,-5.570625,-40.633075,-5.24294,-40.63307,-5.89831,-40.63308
2.38,-5.57063,-40.633075,-5.89831,-40.63307,-5.24295,-40.63308
2.4,-5.570625,-40.960764999999995,-5.8983,-40.63307,-5.24295,-41.28846
2.42,-4.915285,-41.61613,-5.24296,-41.28844,-4.58761,-41.94382
2.44,-4.587619999999999,-41.616135,-4.58761,-41.28845,-4.58763,-41.94382
2.46,-4.587625,-41.94382,-4.58762,-41.28845,-4.58763,-42.59919
2.48,-4.58763,-41.943830000000005,-4.58763,-41.94382,-4.58763,-41.94384
2.5,-9.502905,-43.909915,-7.86446,-43.25455,-11.14135,-44.56528
2.52,-10.48596,-44.892955,-10.48596,-44.56527,-10.48596,-45.22064
2.54,-9.830595,-44.89296,-9.83059,-44.56527,-9.8306,-45.22065
2.56,-9.83059,-45.548325000000006,-9.83059,-45.22064,-9.83059,-45.87601
2.58,-9.83059,-45.220645000000005,-9.83059,-45.22064,-9.83059,-45.22065
2.6,-9.83059,-44.56528,-9.83059,-44.56527,-9.83059,-44.56529
2.62,-9.83059,-44.56528,-9.83059,-44.56527,-9.83059,-44.56529
2.64,-9.83059,-43.90992,-9.83059,-43.90991,-9.83059,-43.90993
2.66,-9.50291,-44.2376,-9.83059,-43.90991,-9.17523,-44.56529
2.68,-9.17523,-44.56528,-9.17523,-44.56527,-9.17523,-44.56529
2.7,-9.175229999999999,-44.2376,-9.83059,-44.56527,-8.51987,-43.90993
2.72,-9.50291,-43.254554999999996,-9.83059,-43.25455,-9.17523,-43.25456
2.74,-9.83059,-43.582229999999996,-9.83059,-43.25454,-9.83059,-43.90992
2.76,-13.435145,-46.531375,-13.10745,-46.53137,-13.76284,-46.53138
2.78,-13.10747,-46.203694999999996,-13.10747,-45.87601,-13.10747,-46.53138
2.8,-13.107465,-46.203689999999995,-13.10746,-45.876,-13.10747,-46.53138
2.82,-12.779779999999999,-46.531369999999995,-13.10746,-46.53136,-12.4521,-46.53138
2.84,-13.107455,-45.876005,-13.10745,-45.876,-13.10746,-45.87601
2.86,-13.107455,-45.876000000000005,-13.10745,-45.87599,-13.10746,-45.87601
2.88,-13.43514,-45.876000000000005,-13.76282,-45.87599,-13.10746,-45.87601
2.9,-13.435134999999999,-45.548320000000004,-13.76281,-45.22063,-13.10746,-45.87601
2.92,-13.435130000000001,-45.22063,-13.76281,-45.22063,-13.10745,-45.22063
