t_s,x,y,x_left,y_left,x_right,y_right
4.16,3.276935,-0.6559499999999997,3.27693,-0.0005799999999993,3.27694,-1.31132
4.18,3.27694,-4.588134999999999,3.27694,-3.2774,3.27694,-5.89887
4.2,3.604635,-10.814095,3.27695,-9.17568,3.93232,-12.45251
4.22,3.60464,-16.71238,3.27696,-16.38469,3.93232,-17.04007
4.24,4.26,-19.006165,3.93232,-18.3508,4.58768,-19.66153
4.26,4.91536,-23.26603,4.58768,-22.28298,5.24304,-24.24908
4.28,5.89841,-26.54285,5.89841,-26.21516,5.89841,-26.87054
4.3,-0.9829650000000001,-31.45808,5.8984,-29.49199,-7.86433,-33.42417
4.32,-18.350245,-35.390265,-19.66097,-34.73489,-17.03952,-36.04564
4.34,-12.779634999999999,-37.35637,-13.10732,-37.35636,-12.45195,-37.35638
4.36,-11.796585,-38.994789999999995,-12.45195,-38.6671,-11.14122,-39.32248
4.38,-10.158175,-40.633215,-10.48586,-40.63321,-9.83049,-40.63322
4.4,-9.175135000000001,-41.943945,-9.17513,-41.94394,-9.17514,-41.94395
4.42,-8.51977,-43.254684999999995,-8.51977,-43.25468,-8.51977,-43.25469
4.44,-7.86441,-43.910055,-7.86441,-43.91005,-7.86441,-43.91006
4.46,-7.53673,-43.2547,-7.86441,-43.2547,-7.20905,-43.2547
4.48,-7.53673,-43.254695,-7.86441,-43.25469,-7.20905,-43.2547
4.5,-7.20904,-42.92702,-7.20904,-43.2547,-7.20904,-42.59934
4.52,-4.2598899999999995,-43.58238,-7.8644,-42.59933,-0.65538,-44.56543
4.54,30.47465,-45.54847,23.59326,-47.18688,37.35604,-43.91006
4.56,34.734575,-42.27165,35.38995,-42.59933,34.0792,-41.94397
4.58,35.717595,-39.322514999999996,35.38992,-40.63324,36.04527,-38.01179
4.6,35.717585,-36.37338,35.38991,-36.70106,36.04526,-36.0457
4.62,35.389894999999996,-34.734985,35.3899,-35.39034,35.38989,-34.07963
4.64,35.717565,-34.079625,36.04525,-34.07962,35.38988,-34.07963
4.66,35.389885,-34.07963,35.38989,-34.07963,35.38988,-34.07963
4.68,35.71756,-34.079634999999996,35.38988,-34.07963,36.04524,-34.07964
4.7,35.71756,-34.735,35.38988,-34.735,36.04524,-34.735
4.72,35.71756,-34.735005,36.04524,-34.735,35.38988,-34.73501
4.74,35.71756,-35.06269,35.38988,-34.735,36.04524,-35.39038
4.76,36.04524,-36.04574,36.04524,-36.04574,36.04524,-36.04574
4.78,36.04524,-37.028785,36.04524,-37.35646,36.04524,-36.70111
4.8,36.7006,-37.684145,36.7006,-38.01182,36.7006,-37.35647
4.82,36.700595,-38.01183,36.7006,-38.01183,36.70059,-38.01183
4.84,42.598895,-38.99486,36.70059,-38.66719,48.4972,-39.32253
4.86,65.536835,-39.322514999999996,63.57072,-39.32251,67.50295,-39.32252
4.88,65.536825,-39.650205,65.53683,-39.97788,65.53682,-39.32253
4.9,65.86449999999999,-39.322525,65.53682,-39.32252,66.19218,-39.32253
4.92,66.192185,-39.650215,66.19218,-39.32253,66.19219,-39.9779
4.94,66.19218,-39.322535,66.19218,-39.32253,66.19218,-39.32254
4.96,66.19218,-39.32254,66.19218,-39.32254,66.19218,-39.32254
4.98,66.19217499999999,-39.977914999999996,66.19218,-39.32255,66.19217,-40.63328
5.0,58.655425,-43.91011,58.98312,-43.9101,58.32773,-43.91012
5.02,59.63846,-43.910105,59.63846,-43.9101,59.63846,-43.91011
5.04,59.63846,-43.910115000000005,59.63846,-43.91011,59.63846,-43.91012
5.06,60.29382,-44.565475,60.29382,-44.56547,60.29382,-44.56548
5.08,60.62149,-45.87619,60.29381,-45.87619,60.94917,-45.87619
5.1,60.62149,-46.203865,60.29381,-45.87618,60.94917,-46.53155
5.12,61.276844999999994,-47.1869,61.60453,-47.1869,60.94916,-47.1869
5.14,66.847465,-47.842255,60.94916,-47.84226,72.74577,-47.84225
5.16,96.994415,-46.203815000000006,94.37293,-47.18686,99.6159,-45.22077
5.18,95.6837,-43.91006,95.68371,-44.56542,95.68369,-43.2547
5.2,95.6837,-42.27166,95.6837,-42.59934,95.6837,-41.94398
5.22,95.6837,-41.616295,95.6837,-41.94398,95.6837,-41.28861
5.24,95.683695,-40.960925,95.68369,-41.2886,95.6837,-40.63325
5.26,95.6837,-40.960915,95.6837,-40.63323,95.6837,-41.2886
5.28,95.683695,-41.2886,95.6837,-41.2886,95.68369,-41.2886
5.3,95.68369,-41.94395,95.68369,-41.94395,95.68369,-41.94395
5.32,96.33904,-41.61627,96.33904,-41.94395,96.33904,-41.28859
5.34,95.68368,-41.943955,95.68368,-41.94395,95.68368,-41.94396
5.36,96.01135,-42.271645,95.68367,-42.59932,96.33903,-41.94397
5.38,96.33903,-42.271655,96.33903,-42.59933,96.33903,-41.94398
5.4,95.35597999999999,-43.25471,96.33903,-42.59934,94.37293,-43.91008
5.42,77.66105,-48.497625,79.95484,-48.49761,75.36726,-48.49764
5.44,77.33334500000001,-47.842255,76.67798,-47.84225,77.98871,-47.84226
5.46,77.66104,-47.514575,77.33336,-47.84225,77.98872,-47.1869
5.48,77.98872,-48.169935,77.33336,-48.49761,78.64408,-47.84226
5.5,77.98872,-48.16994,77.98872,-48.49762,77.98872,-47.84226
5.52,77.66105,-47.51458,77.98873,-47.84226,77.33337,-47.1869
5.54,77.988735,-47.51458,77.98873,-47.84226,77.98874,-47.1869
5.56,78.6441,-47.514585,78.6441,-47.1869,78.6441,-47.84227
5.58,79.62715,-48.497635,78.6441,-47.84227,80.6102,-49.153
5.6,97.649775,-53.085165,93.71756,-52.4298,101.58199,-53.74053
5.62,99.94357,-53.085175,100.92662,-53.08517,98.96052,-53.08518
5.64,99.94357,-53.085184999999996,99.61589,-53.08518,100.27125,-53.08519
5.66,100.59894,-53.740555,100.27126,-53.74055,100.92662,-53.74056
5.68,101.254305,-55.051289999999995,100.92662,-54.39592,101.58199,-55.70666
5.7,101.90967,-56.362025,101.58199,-56.36202,102.23735,-56.36203
5.72,102.23736,-57.67276,102.23736,-57.67276,102.23736,-57.67276
5.74,102.892725,-58.983495000000005,102.23736,-58.32813,103.54809,-59.63886
5.76,97.64979,-65.537135,103.5481,-62.26032,91.75148,-68.81395
5.78,46.531015,-76.35062500000001,60.29377,-74.71222,32.76826,-77.98903
5.8,13.107225,-79.62745,14.41796,-81.26584,11.79649,-77.98906
5.82,14.41797,-73.729175,13.76261,-74.71222,15.07333,-72.74613
5.84,14.745664999999999,-71.10772,14.41798,-72.09076,15.07335,-70.12468
5.86,15.073355,-69.141635,15.07336,-69.46931,15.07335,-68.81396
5.88,15.401039999999998,-68.48628,15.07336,-68.81396,15.72872,-68.1586
5.9,15.72872,-68.158605,15.72872,-68.1586,15.72872,-68.15861
5.92,16.05641,-68.813965,15.72873,-68.81396,16.38409,-68.81397
5.94,16.71177,-68.48629,16.38409,-68.81397,17.03945,-68.15861
5.96,16.384095000000002,-67.83093,16.38409,-68.15861,16.3841,-67.50325
5.98,17.03946,-68.15772,17.03946,-68.15682,17.03946,-68.15862
6.0,17.039465,-68.486295,17.03946,-68.81397,17.03947,-68.15862
6.02,7.208945,-70.78007,11.14116,-70.1247,3.27673,-71.43544
6.04,6.5535499999999995,-69.79702,5.24282,-70.1247,7.86428,-69.46934
6.06,8.19196,-70.45238499999999,7.86428,-70.1247,8.51964,-70.78007
6.08,8.84732,-70.78006500000001,8.51964,-70.78006,9.175,-70.78007
6.1,8.84732,-70.45238,8.51964,-70.78006,9.175,-70.1247
6.12,9.174995,-70.1247,9.17499,-70.1247,9.175,-70.1247
6.14,9.175,-70.45238,9.175,-70.78006,9.175,-70.1247
6.16,9.83036,-70.1247,9.83036,-70.1247,9.83036,-70.1247
6.18,9.175,-69.469335,9.175,-69.46933,9.175,-69.46934
6.2,9.502680000000002,-69.141655,9.175,-69.46933,9.83036,-68.81398
6.22,17.694785,-68.48628500000001,11.14109,-68.81397,24.24848,-68.1586
6.24,34.73441,-66.84786,34.07904,-67.50322,35.38978,-66.1925
6.26,33.751365,-65.53713,33.42369,-66.19249,34.07904,-64.88177
6.28,34.406725,-65.20944,34.7344,-65.53712,34.07905,-64.88176
6.3,34.07904,-63.89872,34.07904,-64.2264,34.07904,-63.57104
6.32,33.42368,-63.24335,33.42368,-63.57103,33.42368,-62.91567
6.34,33.75136,-62.91567,33.42368,-62.91567,34.07904,-62.91567
6.36,34.07904,-61.93262,34.07904,-62.2603,34.07904,-61.60494
6.38,33.095995,-61.27725,32.76832,-61.60493,33.42367,-60.94957
6.4,36.70051,-61.93261,32.76831,-61.60493,40.63271,-62.26029
6.42,58.983075,-61.9326,55.70623,-62.26028,62.25992,-61.60492
6.44,59.638450000000006,-60.949555,59.63846,-61.60491,59.63844,-60.2942
6.46,59.638445000000004,-59.96651,59.63845,-60.29419,59.63844,-59.63883
