t_s,x,y,x_left,y_left,x_right,y_right
3.18,-3.932595,-17.694764999999997,-4.58796,-17.69476,-3.27723,-17.69477
3.2,-2.2942,-17.367085,-2.62188,-17.0394,-1.96652,-17.69477
3.22,-1.63884,-17.367089999999997,-1.96652,-17.03941,-1.31116,-17.69477
3.24,-1.311155,-16.711725,-1.31116,-16.38404,-1.31115,-17.03941
3.26,-1.96651,-15.401005000000001,-1.96651,-15.72868,-1.96651,-15.07333
3.28,-8.192495,-11.468845,-5.89872,-12.45188,-10.48627,-10.48581
3.3,-10.158574999999999,-7.864375,-10.48626,-7.86436,-9.83089,-7.86439
3.32,-10.81393,-5.242955,-10.48626,-5.24295,-11.1416,-5.24296
3.34,-11.796955,-2.29384,-11.79696,-2.62151,-11.79695,-1.96617
3.36,-11.79694,1.310625,-11.79695,1.31063,-11.79693,1.31062
3.38,-11.796935,2.293655,-11.79694,2.62134,-11.79693,1.96597
3.4,-11.79693,1.63828,-11.79693,1.96597,-11.79693,1.31059
3.42,-12.12462,1.63827,-11.79694,1.96595,-12.4523,1.31059
3.44,-11.79695,0.9829049999999999,-11.79695,1.31059,-11.79695,0.65522
3.46,-11.14161,0.3275449999999991,-11.14161,0.65523,-11.14161,-0.0001400000000018
3.48,-11.14162,-0.00013999999999497748,-11.14162,0.65522000000001,-11.14162,-0.6555
3.5,-10.813949999999998,-0.3278149999999993,-10.48627,-0.0001299999999986,-11.14163,-0.6555
3.52,-10.48629,-0.6554949999999993,-10.48629,-0.0001299999999986,-10.48629,-1.31086
3.54,-11.141655,-1.310859999999995,-11.14166,-0.65548999999999,-11.14165,-1.96623
3.56,-10.81398,-1.966235,-10.4863,-1.31087,-11.14166,-2.6216
3.58,-10.48631,-2.62159,-10.48631,-1.96623,-10.48631,-3.27695
3.6,-10.48633,-3.60462,-10.48633,-3.27694,-10.48633,-3.9323
3.62,-10.81402,-3.9322999999999997,-10.48634,-3.27694,-11.1417,-4.58766
3.64,-10.48635,-4.91534,-10.48635,-4.58766,-10.48635,-5.24302
3.66,-9.830995,-4.58766,-10.48636,-4.58766,-9.17563,-4.58766
3.68,-5.8987750000000005,-3.276935,-5.89878,-2.62157,-5.89877,-3.9323
3.7,-6.881815,-3.932295,-6.55414,-3.27693,-7.20949,-4.58766
3.72,-6.554125,-4.58765,-6.55413,-3.93229,-6.55412,-5.24301
3.74,-6.554125,-5.57068,-6.55413,-5.243,-6.55412,-5.89836
3.76,-5.8987549999999995,-5.2429950000000005,-5.89876,-5.24299,-5.89875,-5.243
3.78,-5.243395,-5.570675,-5.2434,-5.24299,-5.24339,-5.89836
3.8,-4.9157150000000005,-5.89835,-4.58804,-5.24299,-5.24339,-6.55371
3.82,3.9317699999999998,-5.570655,1.31028,-4.58761,6.55326,-6.5537
3.84,7.20861,-7.2090499999999995,7.86397,-6.55369,6.55325,-7.86441
3.86,6.553245,-8.519765,6.55324,-7.8644,6.55325,-9.17513
3.88,6.225575,-9.83048,6.55325,-9.17512,5.8979,-10.48584
3.9,6.55326,-10.48584,6.55326,-9.83048,6.55326,-11.1412
3.92,6.88094,-11.796555,6.55326,-11.14119,7.20862,-12.45192
3.94,6.55326,-12.124234999999999,6.55326,-11.79655,6.55326,-12.45192
3.96,7.208625,-12.45191,7.20862,-11.79655,7.20863,-13.10727
3.98,7.208635,-12.779585,7.20863,-12.4519,7.20864,-13.10727
4.0,7.20864,-13.10726,7.20864,-12.4519,7.20864,-13.76262
4.02,7.208635,-13.762615,7.20863,-13.10725,7.20864,-14.41798
4.04,7.208645,-13.434930000000001,7.20864,-13.10725,7.20865,-13.76261
4.06,7.536334999999999,-13.76261,7.20865,-13.76261,7.86402,-13.76261
4.08,7.536355,-13.43492,7.86403,-13.10724,7.20868,-13.7626
4.1,7.864034999999999,-13.762599999999999,7.86403,-13.10724,7.86404,-14.41796
4.12,7.864045,-14.090285000000002,7.86404,-13.7626,7.86405,-14.41797
4.14,7.536375,-14.09028,7.20869,-13.7626,7.86406,-14.41796
4.16,8.19174,-14.417955,8.51942,-13.76259,7.86406,-15.07332
4.18,15.4008,-13.434909999999999,11.14088,-13.76259,19.66072,-13.10723
4.2,23.92061,-13.434895000000001,24.24829,-13.10721,23.59293,-13.76258
4.22,22.937565,-13.762575,22.93756,-13.10721,22.93757,-14.41794
4.24,23.592925,-14.417935,23.59292,-13.76257,23.59293,-15.0733
4.26,23.9206,-15.400984999999999,23.59292,-15.0733,24.24828,-15.72867
4.28,24.90364,-15.400984999999999,24.90364,-15.0733,24.90364,-15.72867
4.3,25.558995000000003,-15.400984999999999,25.55899,-15.0733,25.559,-15.72867
4.32,26.214354999999998,-15.728665,26.21435,-15.72866,26.21436,-15.72867
4.34,26.214354999999998,-15.72867,26.21435,-15.0733,26.21436,-16.38404
4.36,26.86971,-16.384045,26.86971,-15.72868,26.86971,-17.03941
4.38,27.197385,-17.039405,27.52506,-16.38404,26.86971,-17.69477
4.4,27.197375,-17.694765,26.8697,-17.0394,27.52505,-18.35013
4.42,27.52504,-19.00548,27.52504,-18.35012,27.52504,-19.66084
4.44,27.525035000000003,-19.66084,27.52503,-19.66084,27.52504,-19.66084
