t_s,x,y,x_left,y_left,x_right,y_right
2.44,9.503150000000002,3.604615,9.17547,3.9323,9.83083,3.27693
2.46,8.84779,2.62157,9.17547,2.62157,8.52011,2.62157
2.48,7.86475,2.29389,7.86475,1.96621,7.86475,2.62157
2.5,6.881715,1.310845,7.2094,1.31085,6.55403,1.31084
2.52,5.89868,0.9831700000000001,5.89868,0.65549,5.89868,1.31085
2.54,4.58796,1.6385399999999999,4.58796,1.31086,4.58796,1.96622
2.56,3.60493,2.62159,3.93261,2.62159,3.27725,2.62159
2.58,2.62189,3.27696,2.62189,3.27696,2.62189,3.27696
2.6,1.966535,4.26001,1.96654,3.93233,1.96653,4.58769
2.62,1.638855,3.93233,1.31118,3.93233,1.96653,3.93233
2.64,11.141705000000002,5.2430699999999995,5.24338,4.5877,17.04003,5.89844
2.66,23.266064999999998,5.5707699999999996,23.59374,5.24309,22.93839,5.89845
2.68,21.955334999999998,5.898435,21.62766,5.89844,22.28301,5.89843
2.7,21.955334999999998,5.57076,22.28302,5.24308,21.62765,5.89844
2.72,21.299965,5.89843,21.62765,5.24307,20.97228,6.55379
2.74,21.29996,5.57075,20.97228,5.24307,21.62764,5.89843
2.76,20.97228,5.24307,20.97228,5.24307,20.97228,5.24307
2.78,20.644595000000002,5.5707450000000005,20.97228,5.24307,20.31691,5.89842
2.8,19.66155,5.57075,19.66155,5.24307,19.66155,5.89843
2.82,19.333875,5.5707450000000005,19.66156,5.24307,19.00619,5.89842
2.84,19.00619,5.57075,19.00619,5.24307,19.00619,5.89843
2.86,19.00618,5.243065,19.00618,5.24307,19.00618,5.24306
2.88,19.33386,4.5877,19.00618,4.58771,19.66154,4.58769
2.9,20.316885,3.9323249999999996,19.66153,3.93233,20.97224,3.93232
2.92,20.972234999999998,3.276955,20.97224,3.27696,20.97223,3.27695
2.94,21.627585,2.949275,21.62759,2.6216,21.62758,3.27695
2.96,21.62758,1.96623,21.62758,1.96623,21.62758,1.96623
2.98,22.610615,1.6385450000000001,22.28294,1.31087,22.93829,1.96622
3.0,22.93829,1.6385450000000001,22.93829,1.31087,22.93829,1.96622
3.02,23.265965,1.6385399999999999,22.93829,1.31086,23.59364,1.96622
3.04,24.249004999999997,2.2939,24.24901,1.96622,24.249,2.62158
3.06,24.249,1.31085,24.249,1.31085,24.249,1.31085
3.08,24.904355000000002,0.655485,24.90436,0.65549,24.90435,0.65548
3.1,25.23203,-0.3275599999999988,24.90435,0.0001200000000025,25.55971,-0.65524
3.12,26.54276,0.327805,24.90434,-1.3106,28.18118,1.96621
3.14,36.373305,3.60465,34.73487,3.27697,38.01174,3.93233
3.16,38.994785,3.932335,39.32247,3.93234,38.6671,3.93233
3.18,39.32246,4.260015,38.6671,3.93233,39.97782,4.5877
3.2,39.97782,4.26001,39.97782,3.93233,39.97782,4.58769
3.22,39.97782,4.26001,39.97782,3.93233,39.97782,4.58769
3.24,39.977824999999996,4.260015,39.97782,3.93234,39.97783,4.58769
3.26,39.97783,4.915375,39.97783,4.5877,39.97783,5.24305
3.28,39.97783,4.91538,39.97783,4.5877,39.97783,5.24306
3.3,43.582355,5.898435,41.28856,5.24307,45.87615,6.5538
3.32,47.514575,7.2095400000000005,47.84226,6.55455,47.18689,7.86453
3.34,47.18689,8.192219999999999,47.18689,7.86454,47.18689,8.5199
3.36,46.85921,8.84759,46.53153,8.51991,47.18689,9.17527
3.38,47.186895,8.8476,47.1869,8.51992,47.18689,9.17528
3.4,46.85922,9.175285,46.53154,9.17529,47.1869,9.17528
3.42,47.186904999999996,9.17529,47.18691,9.17529,47.1869,9.17529
3.44,47.18691,9.502970000000001,47.18691,9.17529,47.18691,9.83065
3.46,47.18692,9.1753,47.18692,9.1753,47.18692,9.1753
3.48,47.5146,9.1753,47.18692,9.1753,47.84228,9.1753
3.5,47.186925,8.847625,47.18692,8.51995,47.18693,9.1753
3.52,47.51461,8.51994,47.84229,8.51994,47.18693,8.51994
3.54,47.8423,8.51995,47.8423,8.51995,47.8423,8.51995
3.56,47.8423,7.864585,47.8423,7.86459,47.8423,7.86458
3.58,47.8423,7.20923,47.8423,7.20923,47.8423,7.20923
3.6,48.16998,6.88155,47.8423,6.55387,48.49766,7.20923
3.62,52.102199999999996,7.86461,51.77451,7.86461,52.42989,7.86461
3.64,52.75756,7.864615000000001,52.42988,7.86462,53.08524,7.86461
3.66,53.412915,7.209255,53.08524,7.20926,53.74059,7.20925
3.68,53.412904999999995,6.881575,53.74059,6.5539,53.08522,7.20925
3.7,53.74058,7.20925,53.74058,7.20925,53.74058,7.20925
3.72,53.74058,7.209255,53.74058,7.20926,53.74058,7.20925
3.74,53.4129,6.88157,53.74058,6.55389,53.08522,7.20925
3.76,52.75754,6.881575,53.08522,6.5539,52.42986,7.20925
3.78,52.42986,7.5369399999999995,52.42986,7.20926,52.42986,7.86462
3.8,52.10219,7.86462,52.42987,7.86462,51.77451,7.86462
3.82,51.44682,8.1923,51.7745,7.86462,51.11914,8.51998
3.84,51.119145,8.847660000000001,51.11915,8.51998,51.11914,9.17534
3.86,51.11914,9.175345,51.11914,9.17535,51.11914,9.17534
3.88,54.39598,10.486080000000001,51.11914,9.17535,57.67282,11.79681
3.9,64.22653,11.46914,63.57116,11.14146,64.8819,11.79682
3.92,63.57117,11.79682,63.57117,11.79682,63.57117,11.79682
3.94,64.554205,11.141455,64.88189,11.14146,64.22652,11.14145
3.96,65.209555,10.813759999999998,64.88188,10.48608,65.53723,11.14144
3.98,65.537225,10.813755,65.53723,10.48608,65.53722,11.14143
4.0,65.20954,10.813759999999998,64.88186,10.48608,65.53722,11.14144
4.02,65.864905,10.813759999999998,66.19259,10.48608,65.53722,11.14144
4.04,65.8649,10.813759999999998,66.19258,10.48608,65.53722,11.14144
4.06,66.19258,10.48608,66.19258,10.48608,66.19258,10.48608
4.08,65.53722,10.48608,65.53722,10.48608,65.53722,10.48608
4.1,67.83101500000001,10.813765,65.53722,10.48608,70.12481,11.14145
4.12,71.435555,11.46914,71.43556,11.14146,71.43555,11.79682
4.14,70.780185,12.124505,70.78018,11.79683,70.78019,12.45218
4.16,70.45251,12.12451,70.78019,11.79683,70.12483,12.45219
4.18,70.45251,12.779865000000001,70.12483,12.45219,70.78019,13.10754
4.2,70.124835,12.45219,70.12484,12.45219,70.12483,12.45219
4.22,70.12484,12.45219,70.12484,12.45219,70.12484,12.45219
4.24,69.79716,12.779869999999999,69.46948,12.45219,70.12484,13.10755
4.26,70.12485,12.779869999999999,70.12485,12.45219,70.12485,13.10755
4.28,69.46949,12.779869999999999,69.46949,12.45219,69.46949,13.10755
4.3,69.79717,13.10755,70.12485,13.10755,69.46949,13.10755
4.32,69.79717,13.43523,69.46949,13.10755,70.12485,13.76291
4.34,70.124855,13.10755,70.12486,13.10755,70.12485,13.10755
4.36,70.12486,12.779875,70.12486,12.4522,70.12486,13.10755
4.38,70.78022,12.45219,70.78022,12.45219,70.78022,12.45219
4.4,73.72937,13.76293,72.09095,13.10756,75.36779,14.4183
4.42,77.006225,14.090910000000001,76.67855,13.76295,77.3339,14.41887
4.44,77.66158,14.09063,77.3339,13.76295,77.98926,14.41831
4.46,77.333905,14.41832,77.33391,14.41832,77.3339,14.41832
4.48,77.66158,14.418325,77.3339,14.41833,77.98926,14.41832
4.5,80.28302500000001,15.07369,78.64461,14.41833,81.92144,15.72905
4.52,100.59949,18.35053,96.33957,17.69516,104.85941,19.0059
4.54,103.876385,20.971989999999998,104.85943,20.31663,102.89334,21.62735
4.56,103.221025,22.93808,102.89335,22.28272,103.5487,23.59344
4.58,103.548705,24.24881,103.54871,23.59345,103.5487,24.90417
4.6,103.221025,25.23185,102.89335,24.90417,103.5487,25.55953
4.62,103.54871,25.887214999999998,103.54871,25.55954,103.54871,26.21489
4.64,103.876395,25.88721,104.20408,25.55953,103.54871,26.21489
4.66,103.876395,26.542569999999998,103.54872,26.21489,104.20407,26.87025
4.68,103.8764,26.542569999999998,104.20408,26.21489,103.54872,26.87025
4.7,103.8764,26.542575,103.54872,26.2149,104.20408,26.87025
4.72,102.56565499999999,26.542569999999998,103.54872,26.21489,101.58259,26.87025
4.74,101.25492,26.87025,100.92724,26.87025,101.5826,26.87025
4.76,101.5826,26.542565,101.5826,26.21489,101.5826,26.87024
4.78,101.582595,26.21488,101.5826,26.21489,101.58259,26.21487
4.8,100.92723000000001,25.231830000000002,100.92724,24.90415,100.92722,25.55951
4.82,101.254895,24.24878,101.58258,24.24878,100.92721,24.24878
4.84,101.25489,23.92109,100.92721,23.59341,101.58257,24.24877
4.86,100.59952,23.59341,100.9272,23.59341,100.27184,23.59341
