t_s,x,y,x_left,y_left,x_right,y_right
2.48,55.05106,17.69474,55.05106,17.69474,55.05106,17.69474
2.5,55.05106,18.02242,55.05106,17.69474,55.05106,18.3501
2.52,55.706415,18.350099999999998,55.70642,17.69474,55.70641,19.00546
2.54,56.03409,18.677785,55.70641,18.3501,56.36177,19.00547
2.56,55.706395,18.677785,55.7064,18.3501,55.70639,19.00547
2.58,56.03408,19.00546,56.36176,19.00546,55.7064,19.00546
2.6,55.051035,19.66082,55.05103,19.00546,55.05104,20.31618
2.62,54.395675,20.31618,55.05103,20.31618,53.74032,20.31618
2.64,53.740325,20.316175,53.74032,20.31618,53.74033,20.31617
2.66,53.74038,21.299210000000002,53.74038,20.97152,53.74038,21.6269
2.68,52.75734,22.609945,53.08502,22.28226,52.42966,22.93763
2.7,51.774294999999995,23.265304999999998,51.7743,22.93762,51.77429,23.59299
2.72,51.774294999999995,23.2653,51.77429,22.93762,51.7743,23.59298
2.74,51.774294999999995,23.2653,51.7743,22.93762,51.77429,23.59298
2.76,51.11893,22.93762,51.11893,22.93762,51.11893,22.93762
2.78,51.774294999999995,22.93762,51.7743,22.93762,51.77429,22.93762
2.8,52.10197,22.282255,51.77429,22.28225,52.42965,22.28226
2.82,51.77429,22.28225,51.77429,22.28225,51.77429,22.28225
2.84,51.44661,21.62689,51.77429,21.62689,51.11893,21.62689
2.86,51.118925000000004,20.97153,51.11893,20.97153,51.11892,20.97153
2.88,50.79124,20.31616,51.11892,20.31616,50.46356,20.31616
2.9,50.46355,19.6608,50.46355,19.6608,50.46355,19.6608
2.92,51.11891,19.660795,51.11891,19.6608,51.11891,19.66079
2.94,51.446600000000004,18.67775,51.11892,18.35007,51.77428,19.00543
2.96,52.10196,18.67774,51.77428,19.00542,52.42964,18.35006
2.98,52.42965,18.350054999999998,52.42965,18.35005,52.42965,18.35006
3.0,52.10206,20.97148,53.08503,19.0054,51.11909,22.93756
3.02,55.051405,23.920614999999998,55.70676,23.59293,54.39605,24.2483
3.04,51.44691,25.23134,51.77459,24.90366,51.11923,25.55902
3.06,50.79155,25.23134,51.11923,24.90366,50.46387,25.55902
3.08,49.808515,25.55902,49.80852,25.55902,49.80851,25.55902
3.1,49.808515,25.23134,49.80852,24.90366,49.80851,25.55902
3.12,49.153155,25.559015000000002,49.15316,25.55902,49.15315,25.55901
3.14,48.17012,25.887034999999997,47.84244,25.5597,48.4978,26.21437
3.16,47.842439999999996,25.886685,48.4978,25.559,47.18708,26.21437
3.18,46.859404999999995,25.88669,47.18709,26.21437,46.53172,25.55901
3.2,45.220995,24.90365,45.22099,24.24829,45.221,25.55901
3.22,45.221005,26.54206,45.22101,26.21438,45.221,26.86974
3.24,44.56565,26.21438,44.56565,26.21438,44.56565,26.21438
3.26,44.56564,26.214374999999997,44.56564,26.21437,44.56564,26.21438
3.28,44.56564,26.54206,44.56564,26.21438,44.56564,26.86974
3.3,44.56564,26.86975,44.56564,26.86975,44.56564,26.86975
3.32,43.910275,27.525109999999998,43.91028,26.86975,43.91027,28.18047
3.34,43.25492,27.85279,43.25492,27.52511,43.25492,28.18047
3.36,42.927245,28.18047,42.59956,28.18047,43.25493,28.18047
3.38,43.910285,28.508155000000002,43.91029,28.18047,43.91028,28.83584
3.4,43.25492,28.83584,43.25492,28.83584,43.25492,28.83584
3.42,42.927245,29.163515,43.25493,28.83583,42.59956,29.4912
3.44,43.254925,28.83584,43.25493,28.83584,43.25492,28.83584
3.46,43.25493,29.16352,43.25493,28.83584,43.25493,29.4912
3.48,43.254925,29.491194999999998,43.25493,29.49119,43.25492,29.4912
3.5,42.92724,29.4912,42.59956,29.4912,43.25492,29.4912
3.52,43.25492,29.491194999999998,43.25492,29.49119,43.25492,29.4912
3.54,41.616145,14.74558,43.91011,20.31615,39.32218,9.17501
3.56,5.57074,-1.9661250000000001,3.9324,0.65532,7.20908,-4.58757
3.58,9.502880000000001,-3.276845,8.51983,-3.93221,10.48593,-2.62148
3.6,10.158249999999999,-1.966115,10.48593,-2.62148,9.83057,-1.31075
3.62,9.17521,-1.310755,9.17521,-1.31076,9.17521,-1.31075
3.64,9.17522,-1.310765,9.17522,-1.31076,9.17522,-1.31077
3.66,9.17523,-0.983085,9.17523,-1.31077,9.17523,-0.6554
3.68,9.17524,-0.3277200000000028,9.17524,-0.6554,9.17524,-4.0000000005591e-05
3.7,5.242975,-4.259895,7.86448,-2.62149,2.62147,-5.8983
3.72,1.966115,-5.570615,1.31074,-5.8983,2.62149,-5.24293
3.74,2.62149,-4.91525,2.62149,-5.24293,2.62149,-4.58757
3.76,2.29381,-4.91526,2.62149,-5.24294,1.96613,-4.58758
3.78,1.96612,-4.58759,1.96612,-4.58759,1.96612,-4.58759
3.8,1.31076,-5.24296,1.31076,-5.24296,1.31076,-5.24296
3.82,1.310765,-5.57065,1.31076,-5.89833,1.31077,-5.24297
3.84,0.98309,-5.57066,0.65541,-5.24298,1.31077,-5.89834
3.86,-2.29376,-7.536745,-1.96607,-7.86442,-2.62145,-7.20907
3.88,-2.29375,-6.88138,-2.62143,-7.20906,-1.96607,-6.5537
3.9,-2.62143,-6.88138,-2.62143,-7.20906,-2.62143,-6.5537
3.92,-2.62143,-6.88139,-2.62143,-7.20907,-2.62143,-6.55371
3.94,-3.27679,-7.209075,-3.27679,-7.20907,-3.27679,-7.20908
3.96,-3.60447,-7.209085,-3.27679,-7.20908,-3.93215,-7.20909
3.98,-3.93215,-7.8644549999999995,-3.93215,-7.86445,-3.93215,-7.86446
4.0,-2.94912,-8.51982,-3.2768,-8.51982,-2.62144,-8.51982
4.02,-2.293765,-8.51983,-2.62144,-8.51983,-1.96609,-8.51983
4.04,-1.31073,-8.19215,-1.31073,-8.51983,-1.31073,-7.86447
4.06,-1.31073,-7.86447,-1.31073,-7.86447,-1.31073,-7.86447
4.08,0.65537,-6.881435,-1.31073,-7.86447,2.62147,-5.8984
4.1,10.48594,-4.26001,9.83056,-4.58769,11.14132,-3.93233
4.12,9.175225000000001,-2.94928,9.17523,-3.27697,9.17522,-2.62159
4.14,8.51986,-2.6216,8.51986,-2.6216,8.51986,-2.6216
4.16,7.8645,-2.6216049999999997,7.8645,-2.62161,7.8645,-2.6216
4.18,7.86449,-2.62161,7.86449,-2.62161,7.86449,-2.62161
4.2,7.86449,-2.62161,7.86449,-2.62161,7.86449,-2.62161
4.22,8.847535,-2.29393,8.51986,-2.62161,9.17521,-1.96625
4.24,9.5029,-1.63815,9.17522,-1.96624,9.83058,-1.31006
4.26,10.158259999999999,-0.98319,9.83058,-1.31087,10.48594,-0.65551
