t_s,x,y,x_left,y_left,x_right,y_right
0.684155,277.695,181.445,300.43,193.18,254.96,169.71
0.688156,277.03,181.81,298.56,193.12,255.5,170.5
0.692157,277.025,182.4,299.15,194.77,254.9,170.03
0.696158,275.90500000000003,183.53,299.23,196.18,252.58,170.88
0.700159,275.425,183.88,301.66,198.1,249.19,169.66
0.70416,274.875,183.72500000000002,303.32,198.58,246.43,168.87
0.70816,274.57,183.32999999999998,302.55,198.5,246.59,168.16
0.712161,272.225,184.60000000000002,301.1,199.27,243.35,169.93
0.716162,273.05,182.965,300.8,197.85,245.3,168.08
0.720163,270.805,184.38,296.97,199.44,244.64,169.32
0.724164,270.26,183.15,298.57,196.69,241.95,169.61
0.728165,268.575,181.83,295.31,195.33,241.84,168.33
0.732166,267.40999999999997,180.68,293.39,193.12,241.43,168.24
0.736166,264.825,179.14,289.31,191.02,240.34,167.26
0.740167,263.21500000000003,176.735,284.79,186.7,241.64,166.77
0.744168,264.19,175.91500000000002,284.98,185.68,243.4,166.15
0.748169,263.26,175.52499999999998,280.19,185.51,246.33,165.54
0.75217,263.8,172.945,280.69,180.0,246.91,165.89
0.756171,263.25,173.31,277.99,179.19,248.51,167.43
0.760171,264.86,174.285,278.32,178.66,251.4,169.91
0.764172,263.2,172.745,276.5,174.09,249.9,171.4
0.768173,263.455,174.765,276.08,173.35,250.83,176.18
0.772174,262.375,172.935,274.43,173.57,250.32,172.3
0.776175,263.355,174.795,275.13,173.17,251.58,176.42
0.780176,264.105,176.52999999999997,277.54,173.17,250.67,179.89
0.784177,263.65500000000003,177.165,278.85,171.19,248.46,183.14
0.788177,263.645,178.945,280.49,173.17,246.8,184.72
0.792178,264.1,177.78,282.05,170.22,246.15,185.34
0.796179,263.03499999999997,179.495,283.94,171.18,242.13,187.81
0.80018,263.62,179.555,288.31,170.05,238.93,189.06
0.804181,262.95,179.325,287.9,170.43,238.0,188.22
0.808182,262.365,180.015,290.08,172.7,234.65,187.33
0.812182,264.885,180.83499999999998,295.89,174.48,233.88,187.19
0.816183,267.13,183.135,299.35,178.03,234.91,188.24
0.820184,268.63,187.125,299.83,185.71,237.43,188.54
0.824185,271.045,190.43,302.92,190.29,239.17,190.57
0.828186,273.855,194.195,304.55,197.38,243.16,191.01
0.832187,277.15999999999997,194.97,307.33,196.48,246.99,193.46
0.836186,281.13,196.555,308.74,197.32,253.52,195.79
0.840185,286.565,201.91000000000003,311.25,202.24,261.88,201.58
0.844184,286.445,204.21499999999997,310.08,206.39,262.81,202.04
0.848183,290.71500000000003,206.28,312.31,206.52,269.12,206.04
0.852177,293.58000000000004,208.815,313.23,209.38,273.93,208.25
0.856172,296.995,210.41000000000003,313.25,211.86,280.74,208.96
0.860167,300.26,214.065,312.26,213.91,288.26,214.22
0.864161,300.745,214.37,311.12,214.35,290.37,214.39
0.868156,299.23,215.105,308.39,214.76,290.07,215.45
0.872151,299.73,215.72,307.11,214.9,292.35,216.54
0.876145,299.94500000000005,214.865,307.04,214.0,292.85,215.73
0.88014,299.255,213.275,306.0,213.24,292.51,213.31
0.884134,297.34000000000003,211.255,303.22,212.41,291.46,210.1
0.888129,296.45000000000005,209.20499999999998,301.72,210.88,291.18,207.53
0.892124,294.70000000000005,205.36,300.05,209.01,289.35,201.71
0.896118,293.005,203.6,299.36,206.42,286.65,200.78
0.900113,289.955,200.855,296.76,203.07,283.15,198.64
0.904108,287.70000000000005,196.26999999999998,294.66,202.32,280.74,190.22
0.908102,285.56,192.01,294.1,196.33,277.02,187.69
0.912097,284.01,190.785,294.67,195.89,273.35,185.68
0.916091,281.84000000000003,185.89499999999998,293.45,189.35,270.23,182.44
0.920086,279.33,184.325,288.64,189.77,270.02,178.88
0.924081,279.35,180.83499999999998,289.12,186.07,269.58,175.6
0.928075,277.025,178.835,288.01,183.68,266.04,173.99
0.93207,276.70000000000005,174.60500000000002,288.67,177.16,264.73,172.05
0.936065,272.485,173.79000000000002,283.71,176.08,261.26,171.5
0.940059,273.935,171.7,286.07,169.94,261.8,173.46
0.944054,272.44,171.775,285.12,168.08,259.76,175.47
0.948048,273.495,173.255,286.85,163.99,260.14,182.52
0.952043,273.28,175.805,286.58,163.49,259.98,188.12
0.956038,274.095,177.135,286.78,160.49,261.41,193.78
0.960032,274.11,178.54500000000002,287.61,159.87,260.61,197.22
0.964027,275.71000000000004,182.77999999999997,289.38,161.64,262.04,203.92
0.968021,276.17,185.965,288.8,165.63,263.54,206.3
0.972016,278.655,190.215,289.97,174.77,267.34,205.66
0.976011,280.41499999999996,195.215,290.03,182.62,270.8,207.81
0.980005,283.07000000000005,200.315,292.92,189.92,273.22,210.71
0.984,284.275,201.29,293.94,190.42,274.61,212.16
0.987995,286.05,200.995,295.17,188.93,276.93,213.06
0.991989,287.405,199.57999999999998,295.96,184.92,278.85,214.24
0.995984,288.83500000000004,203.51,298.16,191.37,279.51,215.65
0.999978,290.46000000000004,203.55,299.51,191.03,281.41,216.07
1.003973,293.595,204.695,303.81,191.37,283.38,218.02
1.007968,293.49,205.33499999999998,303.59,192.32,283.39,218.35
1.011962,293.59000000000003,205.625,304.33,192.98,282.85,218.27
1.015957,296.545,206.32,307.87,190.19,285.22,222.45
1.019952,298.39,206.945,310.22,190.83,286.56,223.06
1.023946,296.73,205.685,311.79,188.09,281.67,223.28
1.027941,297.905,206.55,312.6,188.6,283.21,224.5
1.031935,295.385,207.01999999999998,313.97,188.7,276.8,225.34
1.03593,296.28499999999997,208.26999999999998,313.96,190.42,278.61,226.12
1.039925,294.21000000000004,208.535,312.79,191.06,275.63,226.01
1.043922,289.525,209.67000000000002,309.66,193.63,269.39,225.71
1.04792,286.78999999999996,210.245,306.27,196.87,267.31,223.62
1.051922,288.97,209.45,309.09,197.98,268.85,220.92
1.055925,292.58500000000004,207.68,309.26,197.13,275.91,218.23
1.059927,295.105,205.47,308.81,198.44,281.4,212.5
1.06393,302.07,201.77,312.3,196.36,291.84,207.18
1.067932,317.435,201.28,327.71,198.34,307.16,204.22
1.071935,324.4,203.07999999999998,336.34,198.07,312.46,208.09
1.075937,335.29999999999995,202.8,347.03,199.76,323.57,205.84
1.07994,339.75,202.18,353.02,198.29,326.48,206.07
1.083942,341.255,203.785,358.0,198.81,324.51,208.76
1.087944,345.79999999999995,204.20499999999998,362.83,196.44,328.77,211.97
1.091947,343.67499999999995,204.54000000000002,358.9,196.77,328.45,212.31
1.095949,345.07,203.515,360.36,194.52,329.78,212.51
1.099952,346.78499999999997,205.83999999999997,360.75,195.39,332.82,216.29
1.103954,347.55499999999995,203.885,361.4,192.1,333.71,215.67
1.107957,347.825,204.45,361.65,192.82,334.0,216.08
1.111959,347.665,203.515,362.42,191.27,332.91,215.76
1.115962,346.675,204.285,361.68,191.82,331.67,216.75
1.119964,346.11,205.27,361.23,192.36,330.99,218.18
1.123966,343.265,204.57,359.25,193.18,327.28,215.96
1.127969,342.86,203.7,357.52,192.44,328.2,214.96
1.131971,342.69,204.35500000000002,358.08,193.72,327.3,214.99
1.135974,341.91,205.125,357.35,195.07,326.47,215.18
1.139976,342.15999999999997,205.505,357.69,196.13,326.63,214.88
1.143979,342.245,206.48000000000002,358.77,197.13,325.72,215.83
1.147981,343.435,208.11,360.06,200.42,326.81,215.8
1.151984,344.505,209.96,361.34,201.34,327.67,218.58
1.155986,343.96500000000003,211.87,361.92,202.61,326.01,221.13
1.159989,345.84,212.315,363.9,203.69,327.78,220.94
1.163991,344.96500000000003,212.20499999999998,363.5,203.23,326.43,221.18
1.167993,344.68,214.57999999999998,362.05,204.99,327.31,224.17
1.171996,347.015,214.555,366.27,204.65,327.76,224.46
1.175998,346.45,213.48,364.44,203.04,328.46,223.92
1.180001,346.975,212.68,365.75,202.39,328.2,222.97
1.184003,344.755,213.29,362.84,202.44,326.67,224.14
1.188006,343.73,211.64499999999998,363.77,201.87,323.69,221.42
1.192008,341.75,209.0,361.37,200.21,322.13,217.79
1.196011,339.41,209.925,359.91,202.43,318.91,217.42
1.200013,338.30499999999995,209.28,358.46,202.75,318.15,215.81
1.204016,334.90999999999997,207.96499999999997,354.54,202.04,315.28,213.89
1.208018,335.19,209.18,352.14,203.33,318.24,215.03
1.21202,332.435,208.055,352.27,201.93,312.6,214.18
1.216023,330.355,208.87,350.2,203.08,310.51,214.66
1.220025,326.90999999999997,207.885,346.99,201.72,306.83,214.05
1.224028,323.625,207.095,341.65,202.18,305.6,212.01
1.22803,321.88,204.54,341.42,199.7,302.34,209.38
1.232033,317.795,202.845,335.11,196.87,300.48,208.82
1.236035,315.6,201.79,334.09,193.89,297.11,209.69
1.240038,313.9,194.89999999999998,331.46,184.14,296.34,205.66
1.24404,311.75,190.72500000000002,329.56,178.86,293.94,202.59
1.248041,311.12,185.56,327.54,171.07,294.7,200.05
1.25204,308.155,179.595,325.39,166.06,290.92,193.13
1.256039,306.525,178.225,322.51,163.35,290.54,193.1
1.260037,305.16499999999996,173.035,320.37,157.78,289.96,188.29
1.264036,304.625,169.095,318.7,155.05,290.55,183.14
1.268035,303.88,164.98000000000002,318.43,150.85,289.33,179.11
1.272034,303.07,162.695,316.84,145.33,289.3,180.06
1.276032,304.36,159.39999999999998,317.5,141.92,291.22,176.88
1.280031,305.085,157.945,317.28,141.83,292.89,174.06
1.28403,305.07500000000005,155.09,316.91,139.47,293.24,170.71
1.288029,305.11,154.435,316.25,139.77,293.97,169.1
1.292027,300.97,153.025,312.76,136.02,289.18,170.03
1.296026,284.845,153.2,302.06,136.66,267.63,169.74
1.300025,246.735,154.49,290.92,140.4,202.55,168.58
1.304024,242.6,156.75,264.88,144.08,220.32,169.42
1.308022,248.44,160.885,266.71,145.31,230.17,176.46
1.312021,254.83499999999998,165.26,270.82,150.75,238.85,179.77
1.31602,263.99,168.175,276.97,153.73,251.01,182.62
1.320019,262.265,173.655,281.25,157.29,243.28,190.02
1.324017,259.35,178.14999999999998,271.17,159.73,247.53,196.57
1.328016,254.64000000000001,180.46499999999997,267.47,163.23,241.81,197.7
1.332015,254.08,182.18,269.47,165.07,238.69,199.29
1.336014,254.70499999999998,185.405,267.75,168.21,241.66,202.6
1.340012,260.64,187.72,273.11,169.29,248.17,206.15
1.344011,260.835,188.755,274.38,170.06,247.29,207.45
1.34801,262.21500000000003,190.47000000000003,276.55,170.08,247.88,210.86
1.352009,263.715,191.45,278.51,171.38,248.92,211.52
1.356007,265.245,192.965,280.62,172.72,249.87,213.21
1.360006,265.995,194.68,282.05,174.71,249.94,214.65
1.364005,266.565,194.7,282.69,175.17,250.44,214.23
1.368003,268.36,195.7,284.39,176.92,252.33,214.48
1.372002,269.5,195.33999999999997,287.61,177.29,251.39,213.39
1.376001,271.07,195.195,289.64,178.6,252.5,211.79
1.38,272.73,194.04500000000002,293.43,177.78,252.03,210.31
1.383998,272.27,193.99,294.24,179.82,250.3,208.16
1.387997,274.21500000000003,194.185,296.13,180.38,252.3,207.99
1.391996,275.9,193.18,298.02,182.65,253.78,203.71
1.395995,278.87,194.555,299.4,185.49,258.34,203.62
1.399993,278.98,196.43,298.0,189.11,259.96,203.75
